branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-020698,2022-06-15 08:50:00,bakery,Sandwich,,6,80,30,delivery,credit card,M,False,morning,False,False,10.88999703365836,long
alpha,alpha22-020698,2022-06-15 08:50:00,coffee,Americano,0.5,2,45,25,delivery,credit card,M,False,morning,False,False,6.389997033658361,moderate
alpha,alpha22-020699,2022-06-15 08:52:00,bakery,Muffin,,1,60,30,to go,mobile,F,False,morning,False,False,3.236174906334962,short
alpha,alpha22-020700,2022-06-15 08:58:00,bakery,Sandwich,,2,80,30,to go,mobile,M,False,morning,False,False,2.5257917594917307,short
alpha,alpha22-020701,2022-06-15 09:01:00,bakery,Croissant,,1,85,50,to go,cash,F,False,morning,False,False,5.466524311171786,moderate
alpha,alpha22-020702,2022-06-15 09:02:00,smoothie,Mango Smoothie,0.5,1,90,45,to go,mobile,M,True,morning,False,False,1.3087994693548013,very short
alpha,alpha22-020703,2022-06-15 09:05:00,coffee,Classic Black Cold Brew,1.0,3,100,35,delivery,credit card,M,True,morning,False,False,5.209148620164285,moderate
alpha,alpha22-020703,2022-06-15 09:05:00,bakery,Sandwich,,3,80,30,delivery,credit card,M,True,morning,False,False,6.709148620164285,moderate
alpha,alpha22-020703,2022-06-15 09:05:00,coffee,Latte,1.0,1,70,35,delivery,credit card,M,True,morning,False,False,5.209148620164285,moderate
alpha,alpha22-020704,2022-06-15 09:14:00,bakery,Sandwich,,1,80,30,delivery,mobile,M,False,morning,False,False,1.1965717353842376,very short
alpha,alpha22-020705,2022-06-15 09:27:00,coffee,Iced Coffee,0.75,1,60,30,eat in,credit card,M,False,morning,False,False,5.312982409090802,moderate
alpha,alpha22-020706,2022-06-15 09:27:00,coffee,Mocha,0.75,2,70,35,eat in,credit card,M,False,morning,False,False,4.449025045044399,short
alpha,alpha22-020707,2022-06-15 09:28:00,bakery,Sandwich,,1,80,30,eat in,mobile,F,True,morning,False,False,4.13318422643626,short
alpha,alpha22-020708,2022-06-15 09:32:00,coffee,Cappuccino,0.25,2,75,40,to go,mobile,M,True,morning,False,False,4.511620408320763,short
alpha,alpha22-020709,2022-06-15 09:40:00,coffee,Iced Coffee,0.75,4,60,30,to go,credit card,M,True,morning,False,False,5.914670390201423,moderate
alpha,alpha22-020710,2022-06-15 09:44:00,coffee,Americano,1.0,2,45,25,to go,mobile,M,True,morning,False,False,3.1157691232848723,short
alpha,alpha22-020711,2022-06-15 09:44:00,coffee,Black Coffee,1.0,2,45,20,eat in,mobile,F,False,morning,False,False,6.9443325376092195,moderate
alpha,alpha22-020712,2022-06-15 09:53:00,tea,Yuzu Tea,1.0,1,70,30,delivery,credit card,M,False,morning,False,False,4.8749605604365,short
alpha,alpha22-020712,2022-06-15 09:53:00,smoothie,Strawberry Smoothie,0.5,2,85,45,delivery,credit card,M,False,morning,False,False,6.3749605604365,moderate
alpha,alpha22-020713,2022-06-15 09:55:00,tea,Yuzu Tea,1.0,1,70,30,to go,mobile,M,True,morning,False,False,3.1300329087669727,short
alpha,alpha22-020714,2022-06-15 10:13:00,bakery,Croissant,,1,85,50,to go,credit card,M,True,morning,False,False,4.434539082193628,short
alpha,alpha22-020715,2022-06-15 10:21:00,tea,Green Tea,0.75,1,65,30,eat in,mobile,F,False,morning,False,False,5.156927817169579,moderate
alpha,alpha22-020715,2022-06-15 10:21:00,bakery,Muffin,,1,60,30,eat in,mobile,F,False,morning,False,False,6.656927817169579,moderate
alpha,alpha22-020716,2022-06-15 10:42:00,coffee,Iced Coffee,0.75,1,60,30,eat in,mobile,F,False,morning,False,False,4.855253034165756,short
alpha,alpha22-020717,2022-06-15 10:59:00,coffee,Americano,1.0,1,45,25,eat in,credit card,F,False,morning,False,False,5.364446725622463,moderate
alpha,alpha22-020718,2022-06-15 10:59:00,coffee,Cappuccino,0.5,3,75,40,to go,credit card,M,False,morning,False,False,4.869189862863323,short
alpha,alpha22-020817,2022-06-16 06:41:00,smoothie,Mango Smoothie,0.5,1,90,45,delivery,cash,M,True,morning,False,False,2.973109739348038,short
alpha,alpha22-020817,2022-06-16 06:41:00,coffee,Mocha,0.5,2,70,35,delivery,cash,M,True,morning,False,False,4.473109739348038,short
alpha,alpha22-020818,2022-06-16 06:50:00,bakery,Cookies,,1,85,45,eat in,mobile,M,True,morning,False,False,3.7951734203074188,short
alpha,alpha22-020818,2022-06-16 06:50:00,bakery,Muffin,,1,60,30,eat in,mobile,M,True,morning,False,False,5.295173420307419,moderate
alpha,alpha22-020819,2022-06-16 06:52:00,coffee,Americano,1.0,3,45,25,to go,credit card,F,False,morning,False,False,3.470854900668788,short
alpha,alpha22-020820,2022-06-16 07:12:00,bakery,Sandwich,,2,80,30,eat in,mobile,M,False,morning,False,False,6.194526290936324,moderate
alpha,alpha22-020821,2022-06-16 07:27:00,bakery,Croissant,,3,85,50,to go,mobile,M,False,morning,False,False,4.5621496841403655,short
alpha,alpha22-020822,2022-06-16 07:37:00,smoothie,Mango Smoothie,0.5,1,90,45,to go,mobile,M,False,morning,False,False,4.634606177539722,short
alpha,alpha22-020823,2022-06-16 07:38:00,tea,Yuzu Tea,1.0,2,70,30,eat in,mobile,F,False,morning,False,False,3.037624356211869,short
alpha,alpha22-020824,2022-06-16 07:44:00,bakery,Donut,,1,40,15,to go,gift card,M,False,morning,False,False,3.0504987279403624,short
alpha,alpha22-020825,2022-06-16 07:50:00,coffee,Latte,0.5,2,70,35,to go,credit card,F,True,morning,False,False,4.623494275973147,short
alpha,alpha22-020826,2022-06-16 08:00:00,coffee,Classic Black Cold Brew,0.5,3,100,35,to go,mobile,F,False,morning,False,False,6.3934730152216215,moderate
alpha,alpha22-020827,2022-06-16 08:02:00,smoothie,Strawberry Smoothie,0.25,1,85,45,eat in,mobile,F,False,morning,False,False,5.954139319666172,moderate
alpha,alpha22-020828,2022-06-16 08:05:00,coffee,Black Coffee,0.5,2,45,20,eat in,credit card,F,False,morning,False,False,5.120415376814314,moderate
alpha,alpha22-020829,2022-06-16 08:08:00,smoothie,Mango Smoothie,1.0,1,90,45,eat in,mobile,M,False,morning,False,False,3.9973464192818176,short
alpha,alpha22-020829,2022-06-16 08:08:00,bakery,Sandwich,,1,80,30,eat in,mobile,M,False,morning,False,False,5.4973464192818176,moderate
alpha,alpha22-020830,2022-06-16 08:17:00,coffee,Cappuccino,1.0,1,75,40,to go,cash,F,False,morning,False,False,3.551989485927018,short
alpha,alpha22-020831,2022-06-16 08:18:00,bakery,Sandwich,,2,80,30,to go,mobile,M,False,morning,False,False,3.323468366097577,short
alpha,alpha22-020832,2022-06-16 08:19:00,smoothie,Mango Smoothie,0.5,2,90,45,eat in,credit card,M,False,morning,False,False,4.795738113818542,short
alpha,alpha22-020833,2022-06-16 08:21:00,coffee,Latte,1.0,1,70,35,to go,credit card,F,False,morning,False,False,3.102318494565793,short
alpha,alpha22-020834,2022-06-16 08:25:00,bakery,Croissant,,1,85,50,eat in,credit card,F,True,morning,False,False,1.5321619998362621,very short
alpha,alpha22-020835,2022-06-16 08:25:00,bakery,Muffin,,3,60,30,to go,mobile,M,False,morning,False,False,5.681855946693004,moderate
alpha,alpha22-020836,2022-06-16 08:27:00,tea,Green Tea,0.5,2,65,30,to go,credit card,M,True,morning,False,False,2.899555427764801,short
alpha,alpha22-020837,2022-06-16 08:29:00,coffee,Americano,0.5,1,45,25,delivery,mobile,F,False,morning,False,False,2.85799142888541,short
alpha,alpha22-020837,2022-06-16 08:29:00,smoothie,Kiwi Smoothie,0.0,2,90,50,delivery,mobile,F,False,morning,False,False,4.35799142888541,short
alpha,alpha22-020838,2022-06-16 08:29:00,coffee,Black Coffee,1.0,1,45,20,eat in,credit card,M,False,morning,False,False,4.592384371202339,short
alpha,alpha22-020839,2022-06-16 08:30:00,coffee,Latte,0.25,1,70,35,to go,mobile,M,False,morning,False,False,3.4509597658361955,short
alpha,alpha22-020840,2022-06-16 08:34:00,coffee,Iced Coffee,0.5,3,60,30,delivery,cash,M,False,morning,False,False,5.8539350203434335,moderate
alpha,alpha22-020841,2022-06-16 08:36:00,coffee,Latte,0.25,1,70,35,to go,mobile,M,False,morning,False,False,3.5001857962355842,short
alpha,alpha22-020842,2022-06-16 08:38:00,coffee,Cappuccino,0.5,2,75,40,delivery,credit card,F,False,morning,False,False,4.610961054559518,short
alpha,alpha22-020842,2022-06-16 08:38:00,bakery,Sandwich,,2,80,30,delivery,credit card,F,False,morning,False,False,6.110961054559518,moderate
alpha,alpha22-020843,2022-06-16 08:42:00,coffee,Latte,0.5,1,70,35,to go,credit card,M,False,morning,False,False,3.8309684878483536,short
alpha,alpha22-020844,2022-06-16 08:45:00,coffee,Mocha,1.0,3,70,35,to go,credit card,M,True,morning,False,False,6.137273143038589,moderate
alpha,alpha22-020845,2022-06-16 08:51:00,smoothie,Mango Smoothie,0.25,2,90,45,eat in,credit card,M,False,morning,False,False,5.734908106500502,moderate
alpha,alpha22-020846,2022-06-16 08:53:00,bakery,Croissant,,1,85,50,delivery,mobile,M,False,morning,False,False,2.239503637972419,short
alpha,alpha22-020847,2022-06-16 08:55:00,bakery,Sandwich,,9,80,30,to go,credit card,M,False,morning,False,False,15.360006807792555,very long
alpha,alpha22-020848,2022-06-16 08:58:00,tea,Green Tea,0.25,1,65,30,eat in,credit card,F,False,morning,False,False,1.718310340619917,very short
alpha,alpha22-020848,2022-06-16 08:58:00,bakery,Muffin,,1,60,30,eat in,credit card,F,False,morning,False,False,3.218310340619917,short
alpha,alpha22-020849,2022-06-16 08:59:00,bakery,Croissant,,2,85,50,to go,mobile,F,False,morning,False,False,4.948025217195558,short
alpha,alpha22-020849,2022-06-16 08:59:00,tea,Black Tea,0.0,2,45,20,to go,mobile,F,False,morning,False,False,6.448025217195558,moderate
alpha,alpha22-020850,2022-06-16 09:04:00,coffee,Mocha,0.0,1,70,35,eat in,credit card,M,False,morning,False,False,3.5184298113368397,short
alpha,alpha22-020850,2022-06-16 09:04:00,bakery,Sandwich,,1,80,30,eat in,credit card,M,False,morning,False,False,5.01842981133684,moderate
alpha,alpha22-020851,2022-06-16 09:08:00,tea,Green Tea,1.0,2,65,30,eat in,credit card,F,False,morning,False,False,5.696828352628419,moderate
alpha,alpha22-020852,2022-06-16 09:11:00,smoothie,Strawberry Smoothie,0.5,1,85,45,to go,credit card,M,False,morning,False,False,4.578643057491271,short
alpha,alpha22-020853,2022-06-16 09:15:00,smoothie,Mango Smoothie,0.5,1,90,45,to go,mobile,F,False,morning,False,False,5.178964201605055,moderate
alpha,alpha22-020854,2022-06-16 09:17:00,coffee,Espresso,0.25,2,55,30,delivery,cash,M,False,morning,False,False,4.441584374031769,short
alpha,alpha22-020855,2022-06-16 09:19:00,tea,Thai Tea,0.5,1,70,30,to go,mobile,F,True,morning,False,False,3.8680017258577943,short
alpha,alpha22-020855,2022-06-16 09:19:00,bakery,Croissant,,1,85,50,to go,mobile,F,True,morning,False,False,5.368001725857795,moderate
alpha,alpha22-020856,2022-06-16 09:33:00,bakery,Donut,,1,40,15,to go,credit card,M,False,morning,False,False,6.956073538080687,moderate
alpha,alpha22-020856,2022-06-16 09:33:00,coffee,Espresso,0.75,1,55,30,to go,credit card,M,False,morning,False,False,8.456073538080688,long
alpha,alpha22-020857,2022-06-16 09:43:00,bakery,Sandwich,,1,80,30,to go,mobile,M,False,morning,False,False,3.800788244984194,short
alpha,alpha22-020857,2022-06-16 09:43:00,bakery,Croissant,,1,85,50,to go,mobile,M,False,morning,False,False,5.300788244984194,moderate
alpha,alpha22-020858,2022-06-16 09:46:00,coffee,Latte,1.0,2,70,35,eat in,credit card,M,True,morning,False,False,3.447684312015195,short
alpha,alpha22-020859,2022-06-16 10:37:00,smoothie,Mango Smoothie,0.5,1,90,45,to go,cash,M,False,morning,False,False,2.910959001545727,short
alpha,alpha22-020860,2022-06-16 10:49:00,coffee,Mocha,0.5,2,70,35,eat in,credit card,M,False,morning,False,False,1.7224879692833293,very short
alpha,alpha22-020861,2022-06-16 10:51:00,coffee,Latte,0.75,1,70,35,to go,mobile,F,False,morning,False,False,3.7957738019919303,short
alpha,alpha22-020862,2022-06-16 10:55:00,coffee,Iced Coffee,0.5,1,60,30,eat in,mobile,F,False,morning,False,False,4.592441512421337,short
alpha,alpha22-020974,2022-06-17 06:17:00,bakery,Croissant,,2,85,50,eat in,credit card,M,False,morning,False,False,3.4439882852656822,short
alpha,alpha22-020975,2022-06-17 06:40:00,bakery,Cookies,,2,85,45,eat in,mobile,M,False,morning,False,False,5.275811104037951,moderate
alpha,alpha22-020975,2022-06-17 06:40:00,smoothie,Mango Smoothie,0.5,2,90,45,eat in,mobile,M,False,morning,False,False,6.775811104037951,moderate
alpha,alpha22-020976,2022-06-17 07:16:00,tea,Thai Tea,0.75,1,70,30,eat in,gift card,F,False,morning,False,False,6.405562477283465,moderate
alpha,alpha22-020977,2022-06-17 07:24:00,tea,Thai Tea,0.5,1,70,30,to go,credit card,M,False,morning,False,False,3.7271562944754835,short
alpha,alpha22-020978,2022-06-17 07:27:00,smoothie,Mango Smoothie,0.5,1,90,45,delivery,cash,F,False,morning,False,False,2.956179265836063,short
alpha,alpha22-020979,2022-06-17 07:38:00,bakery,Donut,,1,40,15,delivery,mobile,M,True,morning,False,False,4.288415842263077,short
alpha,alpha22-020979,2022-06-17 07:38:00,tea,Bubble Tea,0.0,1,70,30,delivery,mobile,M,True,morning,False,False,5.788415842263077,moderate
alpha,alpha22-020980,2022-06-17 07:41:00,bakery,Sandwich,,1,80,30,eat in,mobile,M,False,morning,False,False,4.350950618145735,short
alpha,alpha22-020980,2022-06-17 07:41:00,bakery,Croissant,,1,85,50,eat in,mobile,M,False,morning,False,False,5.850950618145735,moderate
alpha,alpha22-020981,2022-06-17 07:43:00,coffee,Mocha,1.0,1,70,35,eat in,mobile,F,True,morning,False,False,5.572642417431869,moderate
alpha,alpha22-020982,2022-06-17 07:50:00,tea,Bubble Tea,0.0,1,70,30,eat in,mobile,M,True,morning,False,False,4.886434041602543,short
alpha,alpha22-020983,2022-06-17 07:51:00,bakery,Muffin,,1,60,30,to go,credit card,M,False,morning,False,False,2.502437541015391,short
alpha,alpha22-020984,2022-06-17 07:51:00,coffee,Iced Coffee,1.0,3,60,30,delivery,mobile,F,True,morning,False,False,7.10259256013856,moderate
alpha,alpha22-020984,2022-06-17 07:51:00,bakery,Donut,,1,40,15,delivery,mobile,F,True,morning,False,False,7.10259256013856,moderate
alpha,alpha22-020985,2022-06-17 07:57:00,coffee,Espresso,1.0,1,55,30,eat in,credit card,M,True,morning,False,False,3.611047491945587,short
alpha,alpha22-020986,2022-06-17 08:02:00,coffee,Mocha,0.5,2,70,35,eat in,mobile,M,True,morning,False,False,3.5483843080938122,short
alpha,alpha22-020987,2022-06-17 08:03:00,bakery,Sandwich,,1,80,30,delivery,credit card,M,False,morning,False,False,3.180615989432705,short
alpha,alpha22-020987,2022-06-17 08:03:00,bakery,Croissant,,1,85,50,delivery,credit card,M,False,morning,False,False,4.680615989432705,short
alpha,alpha22-020988,2022-06-17 08:05:00,bakery,Muffin,,2,60,30,to go,credit card,F,True,morning,False,False,4.278761620367089,short
alpha,alpha22-020989,2022-06-17 08:07:00,coffee,Cappuccino,0.5,1,75,40,eat in,mobile,M,False,morning,False,False,3.9879335714209097,short
alpha,alpha22-020990,2022-06-17 08:08:00,coffee,Cappuccino,1.0,1,75,40,eat in,credit card,M,False,morning,False,False,3.3589668411111107,short
alpha,alpha22-020991,2022-06-17 08:12:00,coffee,Mocha,0.5,1,70,35,delivery,credit card,M,False,morning,False,False,4.4010212811887595,short
alpha,alpha22-020991,2022-06-17 08:12:00,tea,Green Tea,0.75,3,65,30,delivery,credit card,M,False,morning,False,False,7.4010212811887595,moderate
alpha,alpha22-020992,2022-06-17 08:13:00,smoothie,Mango Smoothie,0.5,1,90,45,eat in,mobile,M,True,morning,False,False,4.307793253878853,short
alpha,alpha22-020993,2022-06-17 08:13:00,coffee,Black Coffee,0.0,1,45,20,to go,cash,F,True,morning,False,False,4.45261759325207,short
alpha,alpha22-020994,2022-06-17 08:14:00,smoothie,Mango Smoothie,0.25,1,90,45,to go,credit card,F,False,morning,False,False,3.824149138664681,short
alpha,alpha22-020995,2022-06-17 08:15:00,coffee,Latte,0.25,1,70,35,to go,credit card,F,False,morning,False,False,5.031599877351425,moderate
alpha,alpha22-020996,2022-06-17 08:19:00,smoothie,Mango Smoothie,0.5,1,90,45,to go,cash,M,False,morning,False,False,2.9322695859478554,short
alpha,alpha22-020996,2022-06-17 08:19:00,bakery,Croissant,,1,85,50,to go,cash,M,False,morning,False,False,4.432269585947855,short
alpha,alpha22-020997,2022-06-17 08:20:00,coffee,Americano,1.0,1,45,25,to go,credit card,F,False,morning,False,False,5.405351331574064,moderate
alpha,alpha22-020997,2022-06-17 08:20:00,bakery,Muffin,,1,60,30,to go,credit card,F,False,morning,False,False,6.905351331574064,moderate
alpha,alpha22-020998,2022-06-17 08:21:00,smoothie,Kiwi Smoothie,1.0,1,90,50,eat in,mobile,M,True,morning,False,False,3.511077677241732,short
alpha,alpha22-020998,2022-06-17 08:21:00,bakery,Sandwich,,1,80,30,eat in,mobile,M,True,morning,False,False,5.011077677241731,moderate
alpha,alpha22-020999,2022-06-17 08:23:00,bakery,Sandwich,,1,80,30,eat in,mobile,M,True,morning,False,False,3.987870586806721,short
alpha,alpha22-021000,2022-06-17 08:28:00,coffee,Black Coffee,0.0,1,45,20,eat in,credit card,M,False,morning,False,False,4.451425043100259,short
alpha,alpha22-021000,2022-06-17 08:28:00,bakery,Sandwich,,1,80,30,eat in,credit card,M,False,morning,False,False,5.951425043100259,moderate
alpha,alpha22-021001,2022-06-17 08:34:00,smoothie,Mango Smoothie,0.5,2,90,45,eat in,mobile,F,False,morning,False,False,3.411691998347896,short
alpha,alpha22-021002,2022-06-17 08:39:00,tea,Bubble Tea,0.5,1,70,30,delivery,mobile,M,False,morning,False,False,2.528554835557495,short
alpha,alpha22-021002,2022-06-17 08:39:00,smoothie,Kiwi Smoothie,0.5,1,90,50,delivery,mobile,M,False,morning,False,False,4.028554835557495,short
alpha,alpha22-021003,2022-06-17 08:47:00,smoothie,Mango Smoothie,0.5,3,90,45,delivery,mobile,M,True,morning,False,False,4.867221516565749,short
alpha,alpha22-021004,2022-06-17 08:54:00,tea,Thai Tea,0.5,1,70,30,to go,mobile,M,True,morning,False,False,4.997735610264341,short
alpha,alpha22-021005,2022-06-17 08:56:00,bakery,Donut,,1,40,15,eat in,credit card,F,True,morning,False,False,3.7389184564078475,short
alpha,alpha22-021006,2022-06-17 09:01:00,bakery,Donut,,1,40,15,to go,credit card,F,False,morning,False,False,4.1549582990176175,short
alpha,alpha22-021006,2022-06-17 09:01:00,bakery,Croissant,,1,85,50,to go,credit card,F,False,morning,False,False,5.6549582990176175,moderate
alpha,alpha22-021007,2022-06-17 09:07:00,tea,Green Tea,0.0,2,65,30,delivery,mobile,M,False,morning,False,False,3.013981284354405,short
alpha,alpha22-021008,2022-06-17 09:09:00,coffee,Espresso,0.25,1,55,30,to go,mobile,F,False,morning,False,False,4.559248746158004,short
alpha,alpha22-021009,2022-06-17 09:15:00,coffee,Espresso,0.75,2,55,30,eat in,credit card,F,True,morning,False,False,3.586839532030634,short
alpha,alpha22-021010,2022-06-17 09:17:00,coffee,Espresso,0.5,1,55,30,to go,credit card,M,True,morning,False,False,5.767406399719642,moderate
alpha,alpha22-021011,2022-06-17 09:25:00,coffee,Cappuccino,0.25,1,75,40,delivery,credit card,M,False,morning,False,False,4.459386133914076,short
alpha,alpha22-021012,2022-06-17 09:26:00,smoothie,Strawberry Smoothie,1.0,1,85,45,eat in,credit card,F,False,morning,False,False,5.234954283364354,moderate
alpha,alpha22-021013,2022-06-17 09:27:00,coffee,Americano,1.0,1,45,25,to go,mobile,M,False,morning,False,False,3.987870586806721,short
