branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-000759,2022-01-07 12:22:00,coffee,Black Coffee,0.5,1,45,20,delivery,cash,M,True,noon,False,False,4.949833568241663,short
alpha,alpha22-000760,2022-01-07 12:23:00,tea,Thai Tea,1.0,1,70,30,to go,mobile,M,False,noon,False,False,6.369016362489171,moderate
alpha,alpha22-000761,2022-01-07 12:24:00,tea,Bubble Tea,0.75,1,70,30,to go,credit card,F,False,noon,False,False,5.826648576029224,moderate
alpha,alpha22-000762,2022-01-07 12:25:00,coffee,Iced Coffee,0.75,1,60,30,delivery,credit card,M,False,noon,False,False,5.09026394626766,moderate
alpha,alpha22-000763,2022-01-07 12:26:00,coffee,Espresso,0.75,1,55,30,to go,mobile,M,True,noon,False,False,5.794254283130741,moderate
alpha,alpha22-000764,2022-01-07 12:26:00,coffee,Cappuccino,0.75,1,75,40,to go,credit card,F,False,noon,False,False,6.430480433628299,moderate
alpha,alpha22-000765,2022-01-07 12:28:00,tea,Jasmine Tea,0.5,2,55,25,eat in,mobile,M,False,noon,False,False,6.3338699013060715,moderate
alpha,alpha22-000766,2022-01-07 12:32:00,coffee,Iced Coffee,1.0,1,60,30,eat in,mobile,F,True,noon,False,False,5.869513668348364,moderate
alpha,alpha22-000767,2022-01-07 12:33:00,bakery,Muffin,,1,60,30,to go,mobile,F,True,noon,False,False,5.667534470981559,moderate
alpha,alpha22-000767,2022-01-07 12:33:00,tea,Bubble Tea,0.0,1,70,30,to go,mobile,F,True,noon,False,False,7.167534470981559,moderate
alpha,alpha22-000768,2022-01-07 12:38:00,bakery,Donut,,1,40,15,to go,credit card,F,False,noon,False,False,7.2332050060757025,moderate
alpha,alpha22-000768,2022-01-07 12:38:00,tea,Green Tea,1.0,1,65,30,to go,credit card,F,False,noon,False,False,8.733205006075703,long
alpha,alpha22-000769,2022-01-07 12:38:00,coffee,Latte,0.75,1,70,35,to go,credit card,M,False,noon,False,False,3.1368195328205926,short
alpha,alpha22-000770,2022-01-07 12:44:00,coffee,Cappuccino,0.0,2,75,40,eat in,mobile,M,False,noon,False,False,6.062678052658471,moderate
alpha,alpha22-000771,2022-01-07 12:44:00,coffee,Iced Coffee,0.0,1,60,30,delivery,mobile,M,False,noon,False,False,6.382453549376004,moderate
alpha,alpha22-000771,2022-01-07 12:44:00,coffee,Cappuccino,1.0,2,75,40,delivery,mobile,M,False,noon,False,False,7.882453549376004,moderate
alpha,alpha22-000772,2022-01-07 12:44:00,bakery,Cheese Cake,,2,120,80,to go,credit card,F,True,noon,False,False,4.896311797585958,short
alpha,alpha22-000773,2022-01-07 12:45:00,bakery,Cheese Cake,,1,120,80,eat in,credit card,M,False,noon,False,False,5.199777592230727,moderate
alpha,alpha22-000774,2022-01-07 12:47:00,bakery,Croissant,,2,85,50,to go,credit card,F,True,noon,False,False,3.4377157022819134,short
alpha,alpha22-000774,2022-01-07 12:47:00,coffee,Cappuccino,0.5,2,75,40,to go,credit card,F,True,noon,False,False,4.937715702281913,short
alpha,alpha22-000775,2022-01-07 12:48:00,coffee,Iced Coffee,0.75,1,60,30,to go,mobile,F,True,noon,False,False,6.3366059545862745,moderate
alpha,alpha22-000776,2022-01-07 12:51:00,bakery,Donut,,1,40,15,eat in,credit card,M,False,noon,False,False,5.291750021206073,moderate
alpha,alpha22-000776,2022-01-07 12:51:00,coffee,Black Coffee,0.75,1,45,20,eat in,credit card,M,False,noon,False,False,6.791750021206073,moderate
alpha,alpha22-000777,2022-01-07 12:52:00,coffee,Americano,0.75,2,45,25,eat in,mobile,F,True,noon,False,False,7.21969812948252,moderate
alpha,alpha22-000778,2022-01-07 12:52:00,coffee,Americano,0.5,1,45,25,eat in,credit card,M,True,noon,False,False,3.9360683182054874,short
alpha,alpha22-000778,2022-01-07 12:52:00,bakery,Sandwich,,1,80,30,eat in,credit card,M,True,noon,False,False,5.436068318205487,moderate
alpha,alpha22-000779,2022-01-07 12:59:00,smoothie,Watermelon Smoothie,0.25,4,75,40,delivery,credit card,M,False,noon,False,False,5.196464933550862,moderate
alpha,alpha22-000894,2022-01-08 11:02:00,coffee,Americano,0.25,1,45,25,eat in,credit card,F,False,noon,True,True,5.358076364161321,moderate
alpha,alpha22-000895,2022-01-08 11:03:00,tea,Thai Tea,0.75,3,70,30,to go,credit card,M,False,noon,True,True,6.472257484770883,moderate
alpha,alpha22-000896,2022-01-08 11:32:00,tea,Thai Tea,0.0,1,70,30,eat in,credit card,M,False,noon,True,True,6.37067534422593,moderate
alpha,alpha22-000897,2022-01-08 11:34:00,bakery,Sandwich,,2,80,30,eat in,mobile,F,False,noon,True,True,6.028531819627641,moderate
alpha,alpha22-000898,2022-01-08 11:45:00,tea,Yuzu Tea,0.75,1,70,30,eat in,mobile,F,False,noon,True,True,4.11303926853884,short
alpha,alpha22-000899,2022-01-08 12:00:00,coffee,Mocha Cold Brew,1.0,1,165,55,eat in,credit card,M,True,noon,True,True,5.8984371989362785,moderate
alpha,alpha22-000899,2022-01-08 12:00:00,bakery,Muffin,,1,60,30,eat in,credit card,M,True,noon,True,True,7.3984371989362785,moderate
alpha,alpha22-000900,2022-01-08 12:20:00,coffee,Cappuccino,0.75,2,75,40,eat in,mobile,M,False,noon,True,True,7.621484050904632,moderate
alpha,alpha22-000900,2022-01-08 12:20:00,bakery,Muffin,,2,60,30,eat in,mobile,M,False,noon,True,True,9.121484050904632,long
alpha,alpha22-000901,2022-01-08 12:29:00,coffee,Espresso,0.5,4,55,30,delivery,credit card,M,False,noon,True,True,8.587112787467653,long
alpha,alpha22-000901,2022-01-08 12:29:00,tea,Thai Tea,0.75,1,70,30,delivery,credit card,M,False,noon,True,True,7.087112787467653,moderate
alpha,alpha22-000902,2022-01-08 12:41:00,coffee,Black Coffee,1.0,1,45,20,to go,credit card,M,False,noon,True,True,5.1227043212073315,moderate
alpha,alpha22-000920,2022-01-09 11:46:00,bakery,Muffin,,2,60,30,eat in,cash,F,False,noon,False,True,7.269286928349535,moderate
alpha,alpha22-000920,2022-01-09 11:46:00,smoothie,Strawberry Smoothie,0.75,2,85,45,eat in,cash,F,False,noon,False,True,8.769286928349535,long
alpha,alpha22-000921,2022-01-09 12:00:00,smoothie,Kiwi Smoothie,0.75,2,90,50,eat in,mobile,M,False,noon,False,True,5.49640822545463,moderate
alpha,alpha22-000922,2022-01-09 12:22:00,coffee,Iced Coffee,0.0,2,60,30,eat in,cash,F,False,noon,False,True,3.1613238741954692,short
alpha,alpha22-000923,2022-01-09 12:54:00,coffee,Americano,1.0,2,45,25,eat in,cash,F,False,noon,False,True,1.5091327050170875,very short
alpha,alpha22-000991,2022-01-10 11:02:00,coffee,Latte,0.75,1,70,35,to go,credit card,M,True,noon,False,False,6.531996669059657,moderate
alpha,alpha22-000992,2022-01-10 11:05:00,coffee,Black Coffee,0.75,2,45,20,eat in,credit card,M,False,noon,False,False,3.7559705003038646,short
alpha,alpha22-000993,2022-01-10 11:10:00,coffee,Iced Coffee,0.75,1,60,30,to go,credit card,F,False,noon,False,False,6.495912321277242,moderate
alpha,alpha22-000994,2022-01-10 11:11:00,bakery,Croissant,,2,85,50,eat in,mobile,M,False,noon,False,False,3.2354800603060454,short
alpha,alpha22-000994,2022-01-10 11:11:00,coffee,Cappuccino,0.0,2,75,40,eat in,mobile,M,False,noon,False,False,4.735480060306045,short
alpha,alpha22-000995,2022-01-10 11:13:00,tea,Bubble Tea,0.75,2,70,30,to go,credit card,M,True,noon,False,False,7.956445755421943,moderate
alpha,alpha22-000996,2022-01-10 11:14:00,coffee,Espresso,1.0,1,55,30,delivery,mobile,M,False,noon,False,False,2.7047031006111046,short
alpha,alpha22-000997,2022-01-10 11:16:00,tea,Thai Tea,0.75,1,70,30,to go,credit card,F,False,noon,False,False,5.009560562777616,moderate
alpha,alpha22-000998,2022-01-10 11:18:00,coffee,Black Coffee,0.75,1,45,20,eat in,credit card,F,False,noon,False,False,2.754812581326875,short
alpha,alpha22-000999,2022-01-10 11:21:00,coffee,Americano,0.5,2,45,25,to go,credit card,M,False,noon,False,False,3.617924553289778,short
alpha,alpha22-001000,2022-01-10 11:21:00,bakery,Sandwich,,1,80,30,to go,mobile,F,False,noon,False,False,1.0155116982455716,very short
alpha,alpha22-001001,2022-01-10 11:22:00,smoothie,Kiwi Smoothie,0.75,1,90,50,eat in,credit card,F,False,noon,False,False,4.058213287684688,short
alpha,alpha22-001002,2022-01-10 11:30:00,tea,Thai Tea,0.75,1,70,30,to go,credit card,F,True,noon,False,False,6.3094986268665885,moderate
alpha,alpha22-001003,2022-01-10 11:33:00,tea,Thai Tea,0.75,2,70,30,eat in,gift card,F,True,noon,False,False,8.591836994452915,long
alpha,alpha22-001004,2022-01-10 11:36:00,smoothie,Watermelon Smoothie,0.75,1,75,40,to go,cash,F,False,noon,False,False,5.14441456352893,moderate
alpha,alpha22-001005,2022-01-10 11:39:00,coffee,Classic Black Cold Brew,0.5,1,100,35,to go,cash,M,False,noon,False,False,2.7832677764626124,short
alpha,alpha22-001006,2022-01-10 11:40:00,tea,Bubble Tea,0.75,1,70,30,to go,mobile,M,False,noon,False,False,6.647258865845892,moderate
alpha,alpha22-001007,2022-01-10 11:50:00,coffee,Cappuccino,0.25,1,75,40,eat in,credit card,F,True,noon,False,False,3.5021630720915398,short
alpha,alpha22-001008,2022-01-10 11:51:00,coffee,Americano,0.75,1,45,25,to go,cash,M,False,noon,False,False,5.988095354777583,moderate
alpha,alpha22-001009,2022-01-10 11:51:00,smoothie,Watermelon Smoothie,0.5,1,75,40,eat in,credit card,F,False,noon,False,False,6.723901659131064,moderate
alpha,alpha22-001010,2022-01-10 11:54:00,bakery,Donut,,1,40,15,eat in,mobile,M,False,noon,False,False,4.113266937850998,short
alpha,alpha22-001011,2022-01-10 11:55:00,coffee,Mocha,0.5,2,70,35,delivery,credit card,M,False,noon,False,False,1.8861035630824037,very short
alpha,alpha22-001011,2022-01-10 11:55:00,bakery,Croissant,,2,85,50,delivery,credit card,M,False,noon,False,False,3.3861035630824037,short
alpha,alpha22-001011,2022-01-10 11:55:00,tea,Black Tea,0.5,3,45,20,delivery,credit card,M,False,noon,False,False,4.886103563082404,short
alpha,alpha22-001012,2022-01-10 11:55:00,coffee,Black Coffee,0.0,1,45,20,delivery,mobile,F,False,noon,False,False,6.490615225076427,moderate
alpha,alpha22-001012,2022-01-10 11:55:00,coffee,Espresso,0.75,1,55,30,delivery,mobile,F,False,noon,False,False,7.990615225076427,moderate
alpha,alpha22-001013,2022-01-10 11:56:00,smoothie,Strawberry Smoothie,0.5,1,85,45,eat in,mobile,M,False,noon,False,False,6.036058615985898,moderate
alpha,alpha22-001014,2022-01-10 11:58:00,coffee,Black Coffee,0.75,1,45,20,to go,mobile,M,False,noon,False,False,7.149445723471631,moderate
alpha,alpha22-001015,2022-01-10 12:01:00,tea,Green Tea,0.75,2,65,30,eat in,mobile,M,False,noon,False,False,5.7543563114402065,moderate
alpha,alpha22-001016,2022-01-10 12:01:00,coffee,Latte,0.5,1,70,35,to go,credit card,F,False,noon,False,False,4.582961344793602,short
alpha,alpha22-001017,2022-01-10 12:01:00,coffee,Latte,0.75,1,70,35,eat in,mobile,M,False,noon,False,False,3.8853008271803753,short
alpha,alpha22-001018,2022-01-10 12:02:00,smoothie,Mango Smoothie,0.5,1,90,45,eat in,mobile,F,False,noon,False,False,3.6113246542642288,short
alpha,alpha22-001019,2022-01-10 12:02:00,coffee,Americano,1.0,1,45,25,eat in,mobile,F,True,noon,False,False,4.343859260157792,short
alpha,alpha22-001020,2022-01-10 12:03:00,bakery,Sandwich,,1,80,30,to go,mobile,M,False,noon,False,False,5.979709205399143,moderate
alpha,alpha22-001021,2022-01-10 12:04:00,tea,Thai Tea,0.75,1,70,30,to go,credit card,F,False,noon,False,False,4.704843427024002,short
alpha,alpha22-001022,2022-01-10 12:06:00,bakery,Donut,,3,40,15,to go,credit card,M,True,noon,False,False,4.13304219951034,short
alpha,alpha22-001022,2022-01-10 12:06:00,coffee,Americano,0.75,3,45,25,to go,credit card,M,True,noon,False,False,5.63304219951034,moderate
alpha,alpha22-001023,2022-01-10 12:08:00,coffee,Espresso,0.75,2,55,30,eat in,cash,F,False,noon,False,False,7.85082223881567,moderate
alpha,alpha22-001023,2022-01-10 12:08:00,bakery,Sandwich,,2,80,30,eat in,cash,F,False,noon,False,False,9.35082223881567,long
alpha,alpha22-001024,2022-01-10 12:18:00,coffee,Iced Coffee,0.5,3,60,30,to go,mobile,M,True,noon,False,False,6.6754158436265065,moderate
alpha,alpha22-001025,2022-01-10 12:21:00,coffee,Black Coffee,0.75,1,45,20,to go,mobile,M,True,noon,False,False,4.528471748652803,short
alpha,alpha22-001026,2022-01-10 12:21:00,coffee,Americano,0.0,2,45,25,to go,credit card,F,False,noon,False,False,5.6697031697180424,moderate
alpha,alpha22-001026,2022-01-10 12:21:00,bakery,Muffin,,2,60,30,to go,credit card,F,False,noon,False,False,7.1697031697180424,moderate
alpha,alpha22-001027,2022-01-10 12:23:00,tea,Green Tea,0.75,2,65,30,eat in,mobile,F,False,noon,False,False,6.07843153829256,moderate
alpha,alpha22-001027,2022-01-10 12:23:00,bakery,Muffin,,2,60,30,eat in,mobile,F,False,noon,False,False,7.57843153829256,moderate
alpha,alpha22-001028,2022-01-10 12:25:00,coffee,Cappuccino,1.0,1,75,40,eat in,mobile,F,False,noon,False,False,5.3579888778708415,moderate
alpha,alpha22-001029,2022-01-10 12:27:00,tea,Bubble Tea,0.25,1,70,30,to go,cash,M,False,noon,False,False,4.754049886294117,short
alpha,alpha22-001029,2022-01-10 12:27:00,bakery,Sandwich,,1,80,30,to go,cash,M,False,noon,False,False,6.254049886294117,moderate
alpha,alpha22-001030,2022-01-10 12:28:00,coffee,Latte,0.5,2,70,35,to go,credit card,F,False,noon,False,False,7.384965048792852,moderate
alpha,alpha22-001030,2022-01-10 12:28:00,bakery,Sandwich,,2,80,30,to go,credit card,F,False,noon,False,False,8.884965048792852,long
alpha,alpha22-001031,2022-01-10 12:35:00,coffee,Americano,0.25,1,45,25,eat in,cash,F,False,noon,False,False,3.90226594727599,short
alpha,alpha22-001032,2022-01-10 12:36:00,coffee,Americano,0.75,2,45,25,eat in,credit card,M,True,noon,False,False,3.58263843091627,short
alpha,alpha22-001032,2022-01-10 12:36:00,bakery,Muffin,,2,60,30,eat in,credit card,M,True,noon,False,False,5.08263843091627,moderate
alpha,alpha22-001033,2022-01-10 12:36:00,coffee,Mocha Cold Brew,0.75,1,165,55,to go,credit card,F,False,noon,False,False,5.277833272945814,moderate
alpha,alpha22-001034,2022-01-10 12:37:00,tea,Thai Tea,1.0,3,70,30,to go,mobile,M,True,noon,False,False,6.054141475164706,moderate
alpha,alpha22-001035,2022-01-10 12:43:00,bakery,Muffin,,1,60,30,eat in,credit card,M,True,noon,False,False,4.576106071991539,short
alpha,alpha22-001035,2022-01-10 12:43:00,coffee,Americano,0.0,1,45,25,eat in,credit card,M,True,noon,False,False,6.076106071991539,moderate
alpha,alpha22-001036,2022-01-10 12:43:00,coffee,Cappuccino,0.75,2,75,40,eat in,mobile,F,False,noon,False,False,1.6057482652563126,very short
alpha,alpha22-001037,2022-01-10 12:44:00,coffee,Iced Coffee,0.75,1,60,30,eat in,cash,M,False,noon,False,False,5.125410335516759,moderate
alpha,alpha22-001038,2022-01-10 12:45:00,tea,Thai Tea,0.75,1,70,30,to go,cash,M,True,noon,False,False,2.6633670301231285,short
alpha,alpha22-001039,2022-01-10 12:46:00,bakery,Sandwich,,1,80,30,eat in,credit card,F,False,noon,False,False,7.109642335912543,moderate
alpha,alpha22-001040,2022-01-10 12:48:00,coffee,Latte,0.75,1,70,35,eat in,credit card,F,False,noon,False,False,5.197777012239308,moderate
alpha,alpha22-001041,2022-01-10 12:50:00,bakery,Cheese Cake,,1,120,80,to go,mobile,F,False,noon,False,False,2.351225748389697,short
alpha,alpha22-001042,2022-01-10 12:51:00,tea,Thai Tea,0.5,3,70,30,to go,gift card,F,False,noon,False,False,4.438014991449959,short
alpha,alpha22-001043,2022-01-10 12:51:00,coffee,Black Coffee,0.75,1,45,20,to go,credit card,F,False,noon,False,False,4.018159295916459,short
alpha,alpha22-001044,2022-01-10 12:51:00,coffee,Latte,0.75,1,70,35,to go,cash,F,False,noon,False,False,4.8134261005172325,short
alpha,alpha22-001045,2022-01-10 12:53:00,coffee,Black Coffee,1.0,1,45,20,delivery,credit card,M,False,noon,False,False,5.67661403673897,moderate
alpha,alpha22-001045,2022-01-10 12:53:00,tea,Green Tea,0.5,3,65,30,delivery,credit card,M,False,noon,False,False,8.67661403673897,long
alpha,alpha22-001046,2022-01-10 12:55:00,tea,Yuzu Tea,0.75,1,70,30,eat in,mobile,F,False,noon,False,False,4.251007630991366,short
alpha,alpha22-001047,2022-01-10 12:57:00,coffee,Cappuccino,0.5,1,75,40,eat in,mobile,F,False,noon,False,False,3.876722810922499,short
alpha,alpha22-001048,2022-01-10 12:59:00,bakery,Croissant,,2,85,50,eat in,mobile,M,False,noon,False,False,6.5455039219825855,moderate
alpha,alpha22-001048,2022-01-10 12:59:00,coffee,Black Coffee,0.0,2,45,20,eat in,mobile,M,False,noon,False,False,8.045503921982586,long
alpha,alpha22-001049,2022-01-10 12:59:00,tea,Green Tea,1.0,2,65,30,eat in,gift card,M,False,noon,False,False,6.269906104171626,moderate
alpha,alpha22-001184,2022-01-11 11:06:00,coffee,Iced Coffee,0.25,1,60,30,eat in,mobile,F,False,noon,False,False,6.487903701454353,moderate
alpha,alpha22-001185,2022-01-11 11:11:00,tea,Jasmine Tea,1.0,1,55,25,eat in,mobile,F,False,noon,False,False,2.084081649492304,short
alpha,alpha22-001186,2022-01-11 11:15:00,tea,Thai Tea,1.0,1,70,30,eat in,mobile,F,True,noon,False,False,4.623592062327275,short
alpha,alpha22-001187,2022-01-11 11:18:00,tea,Bubble Tea,0.75,1,70,30,to go,credit card,F,False,noon,False,False,5.337609148383163,moderate
alpha,alpha22-001188,2022-01-11 11:30:00,bakery,Sandwich,,2,80,30,eat in,credit card,M,False,noon,False,False,5.707890004282413,moderate
alpha,alpha22-001188,2022-01-11 11:30:00,tea,Yuzu Tea,1.0,2,70,30,eat in,credit card,M,False,noon,False,False,7.207890004282413,moderate
alpha,alpha22-001189,2022-01-11 11:32:00,coffee,Mocha,1.0,1,70,35,eat in,gift card,F,False,noon,False,False,3.984337130291955,short
alpha,alpha22-001190,2022-01-11 11:33:00,coffee,Americano,0.75,2,45,25,eat in,mobile,M,False,noon,False,False,5.953088036489267,moderate
alpha,alpha22-001191,2022-01-11 11:35:00,coffee,Americano,0.0,2,45,25,eat in,mobile,F,False,noon,False,False,5.3106003914946776,moderate
alpha,alpha22-001192,2022-01-11 11:35:00,coffee,Espresso,1.0,1,55,30,eat in,cash,M,False,noon,False,False,1.5037021060185438,very short
alpha,alpha22-001193,2022-01-11 11:38:00,coffee,Mocha Cold Brew,0.5,3,165,55,delivery,mobile,F,False,noon,False,False,8.575167965462065,long
alpha,alpha22-001193,2022-01-11 11:38:00,coffee,Cappuccino,0.5,1,75,40,delivery,mobile,F,False,noon,False,False,8.575167965462065,long
alpha,alpha22-001194,2022-01-11 11:41:00,tea,Yuzu Tea,0.75,1,70,30,delivery,mobile,F,False,noon,False,False,4.7206031252649545,short
alpha,alpha22-001195,2022-01-11 11:47:00,bakery,Sandwich,,1,80,30,to go,cash,F,False,noon,False,False,3.7321493220810784,short
alpha,alpha22-001196,2022-01-11 11:59:00,coffee,Mocha,0.25,1,70,35,to go,mobile,F,True,noon,False,False,4.3365926047396215,short
alpha,alpha22-001197,2022-01-11 12:03:00,coffee,Espresso,1.0,1,55,30,eat in,mobile,F,False,noon,False,False,5.0063081701990075,moderate
alpha,alpha22-001198,2022-01-11 12:04:00,coffee,Americano,0.25,4,45,25,to go,mobile,M,True,noon,False,False,8.804126520559478,long
alpha,alpha22-001199,2022-01-11 12:04:00,coffee,Latte,0.0,1,70,35,to go,mobile,M,False,noon,False,False,5.798936597567728,moderate
alpha,alpha22-001199,2022-01-11 12:04:00,bakery,Sandwich,,1,80,30,to go,mobile,M,False,noon,False,False,7.298936597567728,moderate
alpha,alpha22-001200,2022-01-11 12:08:00,tea,Green Tea,0.75,1,65,30,eat in,mobile,F,False,noon,False,False,4.4648005482288555,short
alpha,alpha22-001200,2022-01-11 12:08:00,bakery,Croissant,,1,85,50,eat in,mobile,F,False,noon,False,False,5.9648005482288555,moderate
alpha,alpha22-001201,2022-01-11 12:09:00,smoothie,Strawberry Smoothie,0.75,1,85,45,to go,mobile,F,True,noon,False,False,4.978546164286071,short
alpha,alpha22-001202,2022-01-11 12:13:00,coffee,Iced Coffee,0.75,2,60,30,eat in,mobile,M,False,noon,False,False,5.14020128533481,moderate
alpha,alpha22-001203,2022-01-11 12:13:00,coffee,Americano,0.0,1,45,25,delivery,mobile,F,False,noon,False,False,3.3781341149331157,short
alpha,alpha22-001203,2022-01-11 12:13:00,coffee,Latte,1.0,3,70,35,delivery,mobile,F,False,noon,False,False,6.378134114933116,moderate
