branch,order_id,order_dt,category,menu,sweet_level,qty,price,cost,trans_type,payment,gender,membership,time_of_day,is_holiday,is_weekend,order_wait_time,order_wait_time_cat
alpha,alpha22-015727,2022-05-05 12:55:00,coffee,Iced Coffee,0.25,4,60,30,to go,mobile,F,False,noon,False,False,4.668723186807955,short
alpha,alpha22-015848,2022-05-06 11:09:00,coffee,Americano,0.75,3,45,25,to go,credit card,M,False,noon,False,False,5.793229161794706,moderate
alpha,alpha22-015849,2022-05-06 11:17:00,tea,Thai Tea,0.75,1,70,30,delivery,mobile,F,False,noon,False,False,6.713438528791578,moderate
alpha,alpha22-015850,2022-05-06 11:22:00,tea,Thai Tea,0.25,1,70,30,to go,credit card,F,False,noon,False,False,5.30569589044966,moderate
alpha,alpha22-015851,2022-05-06 11:26:00,tea,Thai Tea,0.0,1,70,30,eat in,credit card,M,False,noon,False,False,7.52704289270206,moderate
alpha,alpha22-015852,2022-05-06 11:27:00,coffee,Black Coffee,0.0,1,45,20,to go,cash,F,True,noon,False,False,4.614705736941876,short
alpha,alpha22-015853,2022-05-06 11:28:00,bakery,Donut,,3,40,15,delivery,cash,F,True,noon,False,False,6.16646897751148,moderate
alpha,alpha22-015854,2022-05-06 11:28:00,bakery,Cheese Cake,,2,120,80,eat in,credit card,F,False,noon,False,False,3.2242329989621643,short
alpha,alpha22-015855,2022-05-06 11:36:00,smoothie,Watermelon Smoothie,0.5,1,75,40,delivery,credit card,M,False,noon,False,False,2.446902090933707,short
alpha,alpha22-015855,2022-05-06 11:36:00,coffee,Black Coffee,0.75,1,45,20,delivery,credit card,M,False,noon,False,False,3.946902090933707,short
alpha,alpha22-015856,2022-05-06 11:50:00,coffee,Classic Black Cold Brew,1.0,3,100,35,delivery,credit card,F,False,noon,False,False,8.157715170333397,long
alpha,alpha22-015856,2022-05-06 11:50:00,bakery,Donut,,3,40,15,delivery,credit card,F,False,noon,False,False,9.657715170333397,long
alpha,alpha22-015857,2022-05-06 12:00:00,coffee,Mocha Cold Brew,0.25,2,165,55,to go,mobile,M,True,noon,False,False,5.830656431054955,moderate
alpha,alpha22-015858,2022-05-06 12:02:00,coffee,Espresso,0.75,3,55,30,to go,mobile,M,True,noon,False,False,10.41229972441209,long
alpha,alpha22-015859,2022-05-06 12:06:00,coffee,Cappuccino,0.75,3,75,40,to go,mobile,F,True,noon,False,False,6.235645432109342,moderate
alpha,alpha22-015860,2022-05-06 12:09:00,coffee,Iced Coffee,0.0,1,60,30,to go,mobile,F,False,noon,False,False,6.740483659604937,moderate
alpha,alpha22-015861,2022-05-06 12:10:00,coffee,Latte,0.0,2,70,35,delivery,gift card,M,False,noon,False,False,5.079008027907717,moderate
alpha,alpha22-015861,2022-05-06 12:10:00,smoothie,Kiwi Smoothie,0.5,3,90,50,delivery,gift card,M,False,noon,False,False,8.079008027907717,long
alpha,alpha22-015862,2022-05-06 12:12:00,tea,Yuzu Tea,0.5,1,70,30,eat in,credit card,F,True,noon,False,False,7.237015769073205,moderate
alpha,alpha22-015863,2022-05-06 12:12:00,coffee,Iced Coffee,0.0,2,60,30,eat in,credit card,F,False,noon,False,False,3.5434255744766356,short
alpha,alpha22-015864,2022-05-06 12:12:00,coffee,Americano,0.75,2,45,25,to go,credit card,M,True,noon,False,False,3.870068157399851,short
alpha,alpha22-015865,2022-05-06 12:14:00,coffee,Iced Coffee,0.0,1,60,30,to go,mobile,M,False,noon,False,False,5.732092665225578,moderate
alpha,alpha22-015866,2022-05-06 12:15:00,bakery,Donut,,1,40,15,delivery,cash,M,False,noon,False,False,4.335573637353817,short
alpha,alpha22-015866,2022-05-06 12:15:00,tea,Thai Tea,0.75,1,70,30,delivery,cash,M,False,noon,False,False,5.835573637353817,moderate
alpha,alpha22-015867,2022-05-06 12:18:00,coffee,Espresso,1.0,1,55,30,to go,mobile,F,True,noon,False,False,2.899207973476801,short
alpha,alpha22-015868,2022-05-06 12:21:00,coffee,Americano,0.75,1,45,25,to go,credit card,F,False,noon,False,False,4.310590083085506,short
alpha,alpha22-015869,2022-05-06 12:26:00,bakery,Muffin,,1,60,30,delivery,mobile,F,True,noon,False,False,5.206307194831405,moderate
alpha,alpha22-015870,2022-05-06 12:27:00,coffee,Cappuccino,0.75,1,75,40,eat in,mobile,M,False,noon,False,False,6.902952180293955,moderate
alpha,alpha22-015871,2022-05-06 12:27:00,bakery,Cookies,,1,85,45,delivery,mobile,M,False,noon,False,False,2.8423891013438323,short
alpha,alpha22-015871,2022-05-06 12:27:00,coffee,Classic Black Cold Brew,0.0,3,100,35,delivery,mobile,M,False,noon,False,False,5.842389101343832,moderate
alpha,alpha22-015872,2022-05-06 12:32:00,coffee,Iced Coffee,0.75,1,60,30,to go,gift card,F,False,noon,False,False,5.711771018188983,moderate
alpha,alpha22-015873,2022-05-06 12:32:00,coffee,Mocha Cold Brew,0.5,1,165,55,to go,credit card,M,True,noon,False,False,3.5943437467532977,short
alpha,alpha22-015874,2022-05-06 12:34:00,bakery,Croissant,,1,85,50,to go,credit card,M,False,noon,False,False,6.3490795510791775,moderate
alpha,alpha22-015875,2022-05-06 12:35:00,bakery,Sandwich,,1,80,30,eat in,credit card,M,True,noon,False,False,4.502638581520878,short
alpha,alpha22-015876,2022-05-06 12:37:00,bakery,Cheese Cake,,2,120,80,to go,mobile,F,False,noon,False,False,7.465010900847348,moderate
alpha,alpha22-015876,2022-05-06 12:37:00,bakery,Croissant,,2,85,50,to go,mobile,F,False,noon,False,False,8.965010900847348,long
alpha,alpha22-015877,2022-05-06 12:38:00,tea,Green Tea,0.75,3,65,30,to go,mobile,M,False,noon,False,False,7.922960107962749,moderate
alpha,alpha22-015878,2022-05-06 12:39:00,bakery,Croissant,,4,85,50,to go,credit card,F,False,noon,False,False,6.574639893911499,moderate
alpha,alpha22-015878,2022-05-06 12:39:00,smoothie,Strawberry Smoothie,0.75,4,85,45,to go,credit card,F,False,noon,False,False,8.074639893911499,long
alpha,alpha22-015879,2022-05-06 12:41:00,coffee,Black Coffee,0.75,1,45,20,eat in,mobile,M,False,noon,False,False,7.002055469016733,moderate
alpha,alpha22-015880,2022-05-06 12:42:00,bakery,Sandwich,,1,80,30,to go,credit card,M,True,noon,False,False,7.678233510446805,moderate
alpha,alpha22-015881,2022-05-06 12:47:00,coffee,Iced Coffee,1.0,2,60,30,eat in,credit card,F,False,noon,False,False,2.6784168384755462,short
alpha,alpha22-015882,2022-05-06 12:54:00,tea,Thai Tea,0.25,3,70,30,to go,mobile,F,False,noon,False,False,5.263823726937076,moderate
alpha,alpha22-015883,2022-05-06 12:55:00,coffee,Black Coffee,0.0,1,45,20,delivery,mobile,F,False,noon,False,False,4.757263965929294,short
alpha,alpha22-015883,2022-05-06 12:55:00,tea,Yuzu Tea,0.75,1,70,30,delivery,mobile,F,False,noon,False,False,6.257263965929294,moderate
alpha,alpha22-015884,2022-05-06 12:56:00,bakery,Muffin,,2,60,30,eat in,credit card,F,False,noon,False,False,3.5570798098412975,short
alpha,alpha22-015884,2022-05-06 12:56:00,coffee,Latte,0.75,2,70,35,eat in,credit card,F,False,noon,False,False,5.057079809841298,moderate
alpha,alpha22-015885,2022-05-06 12:56:00,coffee,Mocha Cold Brew,0.0,2,165,55,to go,credit card,F,False,noon,False,False,6.798792358126248,moderate
alpha,alpha22-015977,2022-05-07 11:10:00,tea,Thai Tea,0.0,2,70,30,to go,credit card,F,False,noon,False,True,4.65933780313313,short
alpha,alpha22-015978,2022-05-07 11:27:00,bakery,Sandwich,,2,80,30,to go,mobile,M,True,noon,False,True,6.264961184268759,moderate
alpha,alpha22-015979,2022-05-07 11:32:00,coffee,Latte,0.25,1,70,35,to go,cash,F,True,noon,False,True,5.597410649196494,moderate
alpha,alpha22-015980,2022-05-07 11:34:00,coffee,Iced Coffee,0.75,1,60,30,eat in,cash,M,False,noon,False,True,5.459235907122918,moderate
alpha,alpha22-015981,2022-05-07 11:55:00,coffee,Mocha,0.0,2,70,35,to go,mobile,F,False,noon,False,True,3.0495820598991625,short
alpha,alpha22-015982,2022-05-07 12:10:00,smoothie,Watermelon Smoothie,1.0,2,75,40,delivery,cash,F,False,noon,False,True,5.249709777137449,moderate
alpha,alpha22-015983,2022-05-07 12:14:00,coffee,Americano,1.0,1,45,25,eat in,credit card,M,True,noon,False,True,6.288363347955434,moderate
alpha,alpha22-015984,2022-05-07 12:14:00,coffee,Cappuccino,0.0,1,75,40,delivery,credit card,F,True,noon,False,True,4.3250130240368225,short
alpha,alpha22-015985,2022-05-07 12:17:00,tea,Green Tea,0.75,1,65,30,to go,credit card,F,False,noon,False,True,5.520822150681306,moderate
alpha,alpha22-015986,2022-05-07 12:24:00,coffee,Classic Black Cold Brew,0.0,1,100,35,to go,mobile,F,False,noon,False,True,3.675492538701117,short
alpha,alpha22-015987,2022-05-07 12:31:00,coffee,Black Coffee,0.5,3,45,20,to go,mobile,M,False,noon,False,True,6.376528745018062,moderate
alpha,alpha22-016018,2022-05-08 12:36:00,coffee,Iced Coffee,0.0,1,60,30,eat in,credit card,M,False,noon,False,True,3.8414076502735077,short
alpha,alpha22-016087,2022-05-09 11:06:00,tea,Black Tea,0.75,1,45,20,to go,mobile,F,True,noon,False,False,4.462761199270785,short
alpha,alpha22-016088,2022-05-09 11:07:00,coffee,Mocha,0.0,1,70,35,eat in,credit card,F,True,noon,False,False,4.1636460803646065,short
alpha,alpha22-016089,2022-05-09 11:10:00,coffee,Americano,0.75,2,45,25,to go,credit card,F,False,noon,False,False,7.170563263250514,moderate
alpha,alpha22-016090,2022-05-09 11:14:00,bakery,Sandwich,,1,80,30,to go,mobile,F,False,noon,False,False,7.0049450438491165,moderate
alpha,alpha22-016091,2022-05-09 11:18:00,smoothie,Mango Smoothie,0.75,1,90,45,to go,mobile,M,False,noon,False,False,4.372895621737397,short
alpha,alpha22-016091,2022-05-09 11:18:00,bakery,Croissant,,1,85,50,to go,mobile,M,False,noon,False,False,5.872895621737397,moderate
alpha,alpha22-016092,2022-05-09 11:20:00,tea,Green Tea,0.75,1,65,30,to go,credit card,M,True,noon,False,False,5.4785628025713535,moderate
alpha,alpha22-016093,2022-05-09 11:25:00,coffee,Americano,0.0,1,45,25,to go,credit card,M,False,noon,False,False,7.566621283445095,moderate
alpha,alpha22-016094,2022-05-09 11:31:00,bakery,Sandwich,,1,80,30,to go,cash,F,False,noon,False,False,5.2802974451819855,moderate
alpha,alpha22-016095,2022-05-09 11:32:00,coffee,Americano,1.0,1,45,25,eat in,credit card,F,False,noon,False,False,5.765685763276715,moderate
alpha,alpha22-016096,2022-05-09 11:32:00,bakery,Cheese Cake,,1,120,80,delivery,credit card,F,True,noon,False,False,6.631136408701574,moderate
alpha,alpha22-016096,2022-05-09 11:32:00,tea,Jasmine Tea,1.0,2,55,25,delivery,credit card,F,True,noon,False,False,8.131136408701574,long
alpha,alpha22-016097,2022-05-09 11:36:00,coffee,Mocha,0.75,1,70,35,eat in,mobile,F,False,noon,False,False,4.812284266388906,short
alpha,alpha22-016098,2022-05-09 11:48:00,coffee,Americano,0.75,1,45,25,to go,mobile,F,True,noon,False,False,3.3154610421484474,short
alpha,alpha22-016099,2022-05-09 11:51:00,smoothie,Mango Smoothie,0.25,1,90,45,to go,credit card,F,True,noon,False,False,2.4078201468968974,short
alpha,alpha22-016100,2022-05-09 11:56:00,tea,Bubble Tea,0.0,1,70,30,eat in,credit card,M,True,noon,False,False,7.157154649562743,moderate
alpha,alpha22-016101,2022-05-09 12:00:00,smoothie,Kiwi Smoothie,1.0,3,90,50,to go,mobile,F,False,noon,False,False,6.506067261498745,moderate
alpha,alpha22-016102,2022-05-09 12:02:00,tea,Bubble Tea,0.25,1,70,30,to go,credit card,M,False,noon,False,False,8.134958075174632,long
alpha,alpha22-016103,2022-05-09 12:05:00,tea,Yuzu Tea,1.0,3,70,30,to go,credit card,F,False,noon,False,False,6.602170738135473,moderate
alpha,alpha22-016104,2022-05-09 12:05:00,coffee,Americano,0.75,1,45,25,eat in,mobile,M,False,noon,False,False,3.141644571019562,short
alpha,alpha22-016105,2022-05-09 12:06:00,coffee,Mocha,0.25,1,70,35,delivery,credit card,M,False,noon,False,False,6.146723350103931,moderate
alpha,alpha22-016105,2022-05-09 12:06:00,tea,Thai Tea,0.75,2,70,30,delivery,credit card,M,False,noon,False,False,7.646723350103931,moderate
alpha,alpha22-016106,2022-05-09 12:06:00,bakery,Sandwich,,1,80,30,eat in,credit card,F,False,noon,False,False,5.0667393519186765,moderate
alpha,alpha22-016107,2022-05-09 12:07:00,bakery,Donut,,2,40,15,delivery,cash,M,False,noon,False,False,3.0512081081099653,short
alpha,alpha22-016107,2022-05-09 12:07:00,tea,Bubble Tea,1.0,2,70,30,delivery,cash,M,False,noon,False,False,4.551208108109965,short
alpha,alpha22-016107,2022-05-09 12:07:00,coffee,Iced Coffee,0.5,2,60,30,delivery,cash,M,False,noon,False,False,4.551208108109965,short
alpha,alpha22-016108,2022-05-09 12:10:00,tea,Thai Tea,0.75,1,70,30,to go,mobile,M,False,noon,False,False,4.540344564437894,short
alpha,alpha22-016109,2022-05-09 12:12:00,tea,Green Tea,1.0,2,65,30,to go,credit card,M,False,noon,False,False,2.2183916973604174,short
alpha,alpha22-016110,2022-05-09 12:12:00,coffee,Iced Coffee,0.75,1,60,30,to go,mobile,F,False,noon,False,False,5.37181568976897,moderate
alpha,alpha22-016111,2022-05-09 12:16:00,tea,Yuzu Tea,0.0,1,70,30,eat in,credit card,M,False,noon,False,False,8.920967723802049,long
alpha,alpha22-016112,2022-05-09 12:17:00,tea,Green Tea,0.75,5,65,30,to go,mobile,M,True,noon,False,False,8.889659097007732,long
alpha,alpha22-016113,2022-05-09 12:19:00,coffee,Mocha,0.75,8,70,35,to go,credit card,M,False,noon,False,False,11.883161074245862,very long
alpha,alpha22-016114,2022-05-09 12:23:00,bakery,Sandwich,,1,80,30,to go,cash,M,False,noon,False,False,3.01746930224251,short
alpha,alpha22-016115,2022-05-09 12:28:00,coffee,Black Coffee,1.0,1,45,20,to go,credit card,F,True,noon,False,False,5.091467641595168,moderate
alpha,alpha22-016116,2022-05-09 12:29:00,bakery,Cheese Cake,,2,120,80,eat in,credit card,F,False,noon,False,False,4.6422682268824,short
alpha,alpha22-016117,2022-05-09 12:31:00,bakery,Sandwich,,2,80,30,eat in,credit card,M,False,noon,False,False,4.8594082680203545,short
alpha,alpha22-016118,2022-05-09 12:33:00,tea,Black Tea,0.75,1,45,20,eat in,mobile,M,True,noon,False,False,6.651465269153718,moderate
alpha,alpha22-016119,2022-05-09 12:34:00,coffee,Iced Coffee,0.75,1,60,30,delivery,credit card,F,False,noon,False,False,2.745574255084582,short
alpha,alpha22-016120,2022-05-09 12:37:00,coffee,Black Coffee,1.0,1,45,20,delivery,mobile,F,False,noon,False,False,6.5674476167273985,moderate
alpha,alpha22-016121,2022-05-09 12:38:00,coffee,Black Coffee,0.0,8,45,20,to go,credit card,M,False,noon,False,False,12.59436075715648,very long
alpha,alpha22-016122,2022-05-09 12:43:00,coffee,Americano,0.5,4,45,25,to go,mobile,M,False,noon,False,False,11.611750069920527,very long
alpha,alpha22-016123,2022-05-09 12:45:00,bakery,Croissant,,1,85,50,eat in,credit card,M,False,noon,False,False,3.834771237753403,short
alpha,alpha22-016123,2022-05-09 12:45:00,tea,Thai Tea,0.0,1,70,30,eat in,credit card,M,False,noon,False,False,5.334771237753403,moderate
alpha,alpha22-016124,2022-05-09 12:45:00,bakery,Cookies,,2,85,45,to go,gift card,F,False,noon,False,False,3.4541668342001968,short
alpha,alpha22-016125,2022-05-09 12:46:00,coffee,Americano,0.5,1,45,25,eat in,mobile,M,False,noon,False,False,3.515753820529736,short
alpha,alpha22-016126,2022-05-09 12:48:00,bakery,Cookies,,1,85,45,to go,gift card,F,False,noon,False,False,3.730782453332396,short
alpha,alpha22-016127,2022-05-09 12:49:00,coffee,Latte,1.0,2,70,35,eat in,mobile,M,False,noon,False,False,7.164474325588932,moderate
alpha,alpha22-016128,2022-05-09 12:49:00,tea,Thai Tea,0.75,1,70,30,eat in,credit card,F,False,noon,False,False,6.576462040437879,moderate
alpha,alpha22-016129,2022-05-09 12:55:00,coffee,Iced Coffee,1.0,1,60,30,eat in,mobile,F,False,noon,False,False,3.686116369206421,short
alpha,alpha22-016130,2022-05-09 12:57:00,bakery,Sandwich,,1,80,30,delivery,mobile,F,False,noon,False,False,6.597183888751384,moderate
alpha,alpha22-016131,2022-05-09 12:59:00,coffee,Mocha Cold Brew,0.75,1,165,55,delivery,credit card,F,False,noon,False,False,6.114029621405447,moderate
alpha,alpha22-016131,2022-05-09 12:59:00,smoothie,Watermelon Smoothie,1.0,1,75,40,delivery,credit card,F,False,noon,False,False,7.614029621405447,moderate
alpha,alpha22-016255,2022-05-10 11:03:00,coffee,Cappuccino,0.25,1,75,40,eat in,credit card,F,True,noon,False,False,5.720440080006916,moderate
alpha,alpha22-016256,2022-05-10 11:08:00,tea,Green Tea,1.0,2,65,30,to go,mobile,F,False,noon,False,False,5.099773705715056,moderate
alpha,alpha22-016257,2022-05-10 11:11:00,coffee,Latte,0.0,7,70,35,delivery,gift card,M,True,noon,False,False,13.596481947564385,very long
alpha,alpha22-016257,2022-05-10 11:11:00,coffee,Iced Coffee,0.5,1,60,30,delivery,gift card,M,True,noon,False,False,7.596481947564385,moderate
alpha,alpha22-016257,2022-05-10 11:11:00,bakery,Muffin,,1,60,30,delivery,gift card,M,True,noon,False,False,7.596481947564385,moderate
alpha,alpha22-016258,2022-05-10 11:16:00,coffee,Iced Coffee,0.0,1,60,30,eat in,mobile,M,True,noon,False,False,4.698448118848279,short
alpha,alpha22-016259,2022-05-10 11:20:00,bakery,Donut,,5,40,15,delivery,credit card,M,False,noon,False,False,10.343128391803472,long
alpha,alpha22-016259,2022-05-10 11:20:00,coffee,Americano,0.75,3,45,25,delivery,credit card,M,False,noon,False,False,8.843128391803472,long
alpha,alpha22-016260,2022-05-10 11:23:00,coffee,Black Coffee,0.75,1,45,20,to go,mobile,F,False,noon,False,False,4.277404269639682,short
alpha,alpha22-016261,2022-05-10 11:25:00,tea,Black Tea,0.0,2,45,20,eat in,mobile,F,False,noon,False,False,6.289340009797586,moderate
alpha,alpha22-016261,2022-05-10 11:25:00,bakery,Muffin,,2,60,30,eat in,mobile,F,False,noon,False,False,7.789340009797586,moderate
alpha,alpha22-016262,2022-05-10 11:30:00,bakery,Muffin,,1,60,30,to go,mobile,F,True,noon,False,False,5.075934602819025,moderate
alpha,alpha22-016262,2022-05-10 11:30:00,coffee,Mocha Cold Brew,0.75,1,165,55,to go,mobile,F,True,noon,False,False,6.575934602819025,moderate
alpha,alpha22-016263,2022-05-10 11:37:00,tea,Green Tea,0.0,1,65,30,delivery,mobile,F,False,noon,False,False,3.785831754684288,short
alpha,alpha22-016264,2022-05-10 11:38:00,coffee,Latte,0.75,1,70,35,eat in,mobile,F,False,noon,False,False,5.724529932044237,moderate
alpha,alpha22-016265,2022-05-10 11:39:00,coffee,Iced Coffee,0.0,1,60,30,to go,cash,M,True,noon,False,False,5.020894567217227,moderate
alpha,alpha22-016266,2022-05-10 11:41:00,coffee,Cappuccino,0.0,1,75,40,to go,mobile,F,False,noon,False,False,3.115307847835573,short
alpha,alpha22-016267,2022-05-10 11:44:00,bakery,Sandwich,,1,80,30,eat in,mobile,F,False,noon,False,False,4.049179489923381,short
alpha,alpha22-016267,2022-05-10 11:44:00,coffee,Cappuccino,0.75,1,75,40,eat in,mobile,F,False,noon,False,False,5.549179489923381,moderate
alpha,alpha22-016268,2022-05-10 11:45:00,bakery,Donut,,1,40,15,to go,gift card,F,False,noon,False,False,2.2983881287581207,short
alpha,alpha22-016268,2022-05-10 11:45:00,tea,Green Tea,0.75,1,65,30,to go,gift card,F,False,noon,False,False,3.7983881287581207,short
alpha,alpha22-016269,2022-05-10 11:47:00,tea,Green Tea,0.75,1,65,30,to go,credit card,F,False,noon,False,False,3.3237034670402448,short
alpha,alpha22-016270,2022-05-10 11:50:00,coffee,Black Coffee,0.0,2,45,20,to go,mobile,M,True,noon,False,False,7.350832370556148,moderate
alpha,alpha22-016271,2022-05-10 11:52:00,coffee,Cappuccino,0.0,1,75,40,to go,gift card,F,False,noon,False,False,4.235367909988447,short
alpha,alpha22-016271,2022-05-10 11:52:00,bakery,Croissant,,1,85,50,to go,gift card,F,False,noon,False,False,5.735367909988447,moderate
alpha,alpha22-016272,2022-05-10 11:56:00,coffee,Iced Coffee,0.75,1,60,30,to go,credit card,F,True,noon,False,False,3.533997527244403,short
alpha,alpha22-016272,2022-05-10 11:56:00,bakery,Sandwich,,1,80,30,to go,credit card,F,True,noon,False,False,5.033997527244403,moderate
alpha,alpha22-016273,2022-05-10 11:57:00,bakery,Cookies,,1,85,45,eat in,credit card,M,False,noon,False,False,8.222938025923225,long
alpha,alpha22-016273,2022-05-10 11:57:00,coffee,Cappuccino,0.75,1,75,40,eat in,credit card,M,False,noon,False,False,9.722938025923225,long
